32900589	1132	SOC	21100	A	4
32900589	1132	URBS	20100	B+	3.3
32900589	1139	PHILO	10100	B+	3.3
32900589	1139	POLSC	11000	A-	3.7
32900589	1139	SOC	22300	A	4
32900589	1139	SPAN	10100	A+	4
32900589	1139	URBS	10200	B+	3.3
32900589	1142	CSCI	12700	B	3
32900589	1142	MATH	15500	NC	-1
32900589	1142	SOC	22100	A-	3.7
32900589	1142	SOC	24000	B+	3.3
32900589	1142	SPAN	10200	A	4
32900589	1149	CSCI	13500	C	2
32900589	1149	CSCI	13600	A-	3.7
32900589	1149	CSCI	15000	A	4
32900589	1149	SOC	30700	A-	3.7
32900589	1149	SOC	36100	B+	3.3
32900589	1152	CSCI	16000	C+	2.3
32900589	1152	CSCI	23500	A	4
32900589	1152	SOC	25700	A+	4
32900589	1152	SOC	47100	A	4
32900589	1152	SPAN	20100	C	2
32900589	1159	CSCI	26000	C+	2.3
32900589	1159	CSCI	26500	B+	3.3
32900589	1159	CSCI	33500	B	3
32900589	1159	MATH	15500	D	1
32900589	1159	STAT	21300	A	4
32900589	1162	ASIAN	22012	XX	-1
32900589	1162	CSCI	34000	XX	-1
32900589	1162	CSCI	36000	XX	-1
32900589	1162	CSCI	39454	B+	3.3
32900589	1162	CSCI	39590	XX	-1
32900589	1162	CSCI	49371	XX	-1
32917632	1112	CSCI	16000	B-	2.7
32917632	1112	CSCI	26500	B	3
32917632	1112	FILM	10100	C	2
32917632	1112	MATH	16000	A+	4
32917632	1112	SPAN	10100	B+	3.3
32917632	1116	AFPRL	21000	B+	3.3
32917632	1116	FILM	21462	B	3
32917632	1119	AFPRL	29028	B+	3.3
32917632	1119	CSCI	33500	B-	2.7
32917632	1119	CSCI	35500	C+	2.3
32917632	1119	CSCI	49372	A	4
32917632	1119	FILM	22252	C	2
32917632	1119	STAT	21300	B+	3.3
32917632	1122	CSCI	34000	F	0
32917632	1122	CSCI	36000	B	3
32917632	1122	CSCI	36500	A	4
32917632	1122	CSCI	49359	A	4
32917632	1122	CSCI	49900	W	-1
32917632	1129	FREN	10100	A	4
32917632	1129	SPAN	10200	A-	3.7
32917632	1132	SPAN	20100	A	4
32921811	1069	ENGL	12000	XX	-1
32921811	1069	MUSHL	10700	XX	-1
32921811	1069	PSYCH	10000	XX	-1
32921811	1072	ENGL	12000	C+	2.3
32921811	1079	HIST	11200	D	1
32921811	1079	MATH	10000	B-	2.7
32921811	1079	POL	20100	A	4
32921811	1079	POL	26070	B-	2.7
32921811	1082	POL	20200	A	4
32921811	1089	PSYCH	10000	C	2
32921811	1092	HIST	15200	C	2
32921811	1099	MATH	10100	B	3
32921811	1102	MATH	12500	B+	3.3
32921811	1109	CSCI	12700	B-	2.7
32921811	1109	ENGL	22000	C	2
32921811	1109	MATH	15000	NC	-1
32921811	1109	MEDIA	18000	C	2
32921811	1112	GEOL	10100	A	4
32921811	1112	HIST	15100	B	3
32921811	1112	MATH	15000	C+	2.3
32921811	1119	CSCI	13500	W	-1
32921811	1119	FILM	10100	B+	3.3
32921811	1119	MATH	15500	W	-1
32921811	1119	MUSHL	10700	B	3
32921811	1122	CSCI	13500	NC	-1
32921811	1122	CSCI	13600	NC	-1
32921811	1122	MATH	16000	C+	2.3
32921811	1122	WGS	10000	B	3
32921811	1129	CSCI	13500	C+	2.3
32921811	1129	CSCI	13600	A	4
32921811	1132	AFPRL	10100	B	3
32921811	1132	CSCI	15000	NC	-1
32921811	1132	CSCI	23500	W	-1
32921811	1132	STAT	21300	C	2
32921811	1139	ECO	20000	F	0
32921811	1142	CSCI	15000	W	-1
32934609	1109	ANTHC	10100	B+	3.3
32934609	1109	BLOCK	1000	XX	-1
32934609	1109	CSCI	12700	A-	3.7
32934609	1109	ENGL	12000	C	2
32934609	1109	MATH	12500	C+	2.3
32934609	1112	CSCI	13300	A+	4
32934609	1112	CSCI	13500	C	2
32934609	1112	CSCI	13600	D	1
32934609	1112	ENGL	22000	B	3
32934609	1112	MATH	15000	NC	-1
32934609	1119	CSCI	15000	C	2
32934609	1119	CSCI	16000	B-	2.7
32934609	1119	ENGL	32000	#F	-1
32934609	1119	MATH	15000	C	2
32934609	1119	STAT	21300	D	1
32934609	1122	CSCI	23500	B-	2.7
32934609	1122	CSCI	26000	NC	-1
32934609	1122	PHYS	 110LB	XX	-1
32934609	1122	PHYS	 110LC	B-	2.7
32934609	1122	PHYS	 110RC	XX	-1
32934609	1122	PSYCH	10000	B-	2.7
32934609	1129	ENGL	32000	B+	3.3
32934609	1129	FREN	10300	A-	3.7
32934609	1129	GERMN	24100	A-	3.7
32934609	1129	STAT	21300	&A-	-1
32934609	1132	CSCI	26000	A	4
32934609	1132	CSCI	26500	B+	3.3
32934609	1132	FREN	20300	B+	3.3
32934609	1132	LIBR	10000	B	3
32934609	1132	MATH	15500	B-	2.7
32934609	1136	CHEM	 102LC	D	1
32934609	1136	CHEM	 102LC	XX	-1
32934609	1136	MATH	16000	F	0
32934609	1139	BIOL	10000	XX	-1
32934609	1139	BIOL	10000	C+	2.3
32934609	1139	BIOL	10000	XX	-1
32934609	1139	CHEM	 102LC	D	1
32934609	1139	CHEM	 102LC	XX	-1
32934609	1139	CSCI	33500	W	-1
32934609	1139	CSCI	34000	W	-1
32934609	1139	CSCI	36000	NC	-1
32934609	1142	BIOL	10200	XX	-1
32934609	1142	BIOL	10200	D	1
32934609	1142	BIOL	10200	XX	-1
32934609	1142	CSCI	33500	W	-1
32934609	1142	CSCI	34000	F	0
32934609	1142	DAN	25265	B+	3.3
32934609	1142	MATH	16000	C	2
32934609	1149	CSCI	33500	F	0
32934609	1149	CSCI	34000	D	1
32934609	1149	CSCI	36000	F	0
32934609	1149	CSCI	39582	F	0
32934609	1149	CSCI	49900	C	2
32934609	1152	CSCI	33500	D	1
32934609	1152	CSCI	43500	F	0
32934609	1152	POLSC	11000	F	0
32934609	1152	POLSC	11000	XX	-1
32934609	1152	THEA	10100	C+	2.3
32934609	1152	THEA	10100	XX	-1
32934609	1159	CSCI	34000	INC	-1
32934609	1159	CSCI	36000	C	2
32934609	1159	CSCI	39592	C	2
32934609	1159	HIST	15200	B-	2.7
32934609	1159	HIST	15200	XX	-1
32934609	1162	CSCI	33500	XX	-1
32934609	1162	CSCI	39200	XX	-1
32934609	1162	CSCI	39590	XX	-1
32934609	1162	CSCI	39593	XX	-1
32954001	1119	ANTHC	10100	A+	4
32954001	1119	BLOCK	1000	XX	-1
32954001	1119	CSCI	12700	A+	4
32954001	1119	CSCI	17100	CR	-1
32954001	1119	ENGL	12000	B	3
32954001	1119	MATH	12500	A	4
32954001	1119	THEA	16100	A	4
32954001	1122	CSCI	13500	A	4
32954001	1122	CSCI	13600	A	4
32954001	1122	ENGL	22000	B	3
32954001	1122	HIST	15200	B	3
32954001	1122	THEA	10100	A	4
32954001	1126	MATH	15000	B+	3.3
32954001	1129	ASTRO	10100	A	4
32954001	1129	CSCI	15000	C	2
32954001	1129	GERMN	24100	A	4
32954001	1129	RUSS	29500	B+	3.3
32954001	1129	SPAN	10100	A	4
32954001	1132	CSCI	16000	A	4
32954001	1132	PSYCH	10000	A+	4
32954001	1132	SPAN	10200	A	4
32954001	1132	STAT	21300	A	4
32954001	1136	ASIAN	21000	B-	2.7
32954001	1139	CSCI	23500	A	4
32954001	1139	CSCI	26000	A	4
32954001	1139	SPAN	20100	A	4
32954001	1139	THEA	21100	A	4
32954001	1142	ASIAN	22005	A-	3.7
32954001	1142	CSCI	26500	A	4
32954001	1142	CSCI	35000	B+	3.3
32954001	1142	MATH	15500	C	2
32954001	1142	SPAN	20200	B+	3.3
32954001	1149	CHIN	11100	A	4
32954001	1149	CSCI	33500	A	4
32954001	1149	CSCI	36000	B	3
32954001	1149	MATH	16000	C	2
32954001	1152	CHIN	11200	A-	3.7
32954001	1152	CSCI	34000	B	3
32954001	1152	CSCI	36500	A	4
32954001	1152	CSCI	49365	A	4
32954001	1156	CSCI	49900	WD	-1
32954001	1159	CSCI	39582	A	4
32954001	1159	CSCI	43500	A	4
32954001	1159	CSCI	49369	WD	-1
32954001	1159	CSCI	49375	B-	2.7
32954001	1159	CSCI	49900	A+	4
32973030	1099	CLA	10100	C+	2.3
32973030	1099	CSCI	15000	A	4
32973030	1099	ENGL	12000	A-	3.7
32973030	1099	MATH	15000	B	3
32973030	1099	STAT	21300	NC	-1
32973030	1102	CSCI	16000	A	4
32973030	1102	CSCI	23500	A-	3.7
32973030	1102	MATH	15500	C	2
32973030	1102	MUSHL	10100	B+	3.3
32973030	1102	PSYCH	10000	B-	2.7
32973030	1106	MATH	16000	B	3
32973030	1106	PSYCH	17000	A-	3.7
32973030	1109	CSCI	26000	B-	2.7
32973030	1109	CSCI	26700	NC	-1
32973030	1109	CSCI	49355	W	-1
32973030	1109	JPN	10100	B+	3.3
32973030	1109	MEDIA	36300	A-	3.7
32973030	1112	CSCI	26500	A-	3.7
32973030	1112	CSCI	33500	W	-1
32973030	1112	CSCI	39575	B+	3.3
32973030	1112	JPN	10200	B-	2.7
32973030	1112	STAT	21300	A-	3.7
32973030	1116	HIST	15200	C	2
32973030	1116	MATH	15600	A-	3.7
32973030	1119	CLA	20100	D	1
32973030	1119	ECO	20000	NC	-1
32973030	1119	JPN	20100	D	1
32973030	1119	MEDP	39909	D	1
32973030	1122	CSCI	34000	B+	3.3
32973030	1122	CSCI	36000	C+	2.3
32973030	1122	CSCI	36500	A	4
32973030	1122	CSCI	49359	A	4
32973030	1122	MATH	27500	W	-1
32973030	1129	CSCI	33500	B+	3.3
32973030	1129	CSCI	49358	A	4
32973030	1129	GEOG	15000	C	2
32973030	1129	MUSHL	21700	B-	2.7
32973030	1129	PHYS	 110LB	XX	-1
32973030	1129	PHYS	 111LC	C+	2.3
32973030	1129	PHYS	 111RC	XX	-1
32973030	1132	CSCI	39300	A	4
32973030	1132	CSCI	49900	A-	3.7
32973030	1132	ENGL	22000	A-	3.7
32973030	1132	HIST	34167	C+	2.3
32973030	1132	JPN	20200	W	-1
32976360	1109	BIOL	15000	A	4
32976360	1119	CHEM	 100LC	A+	4
32976360	1119	MATH	12500	A+	4
32976360	1122	GEOG	10100	A+	4
32976360	1122	MATH	15000	A+	4
32976360	1129	ANTHC	10100	A	4
32976360	1129	BLOCK	1000	XX	-1
32976360	1129	CSCI	12700	A+	4
32976360	1129	ENGL	12000	A	4
32976360	1129	FREN	10100	A+	4
32976360	1129	MATH	15500	A+	4
32976360	1129	SAS	10100	A+	4
32976360	1132	CSCI	13500	A-	3.7
32976360	1132	CSCI	13600	A	4
32976360	1132	CSCI	15000	A+	4
32976360	1132	FREN	10200	A+	4
32976360	1132	MUSTH	10100	A	4
32976360	1132	POLSC	11000	A	4
32976360	1136	STABD	11106	XX	-1
32976360	1139	CSCI	16000	A	4
32976360	1139	CSCI	23500	A	4
32976360	1139	HONS	2011G	B+	3.3
32976360	1139	MUSPF	12100	A+	4
32976360	1139	STAT	21300	B+	3.3
32976360	1142	CSCI	26000	A	4
32976360	1142	CSCI	33500	A	4
32976360	1142	FREN	22000	B+	3.3
32976360	1142	MATH	16000	A	4
32976360	1142	WGS	10000	A+	4
32976360	1149	ASIAN	21000	A	4
32976360	1149	CSCI	26500	A	4
32976360	1149	CSCI	36000	A	4
32976360	1149	FREN	21100	A	4
32976360	1149	HONS	30136	A-	3.7
32976360	1149	MATH	15600	A+	4
32976360	1152	CSCI	34000	A-	3.7
32976360	1152	CSCI	49365	A	4
32976360	1152	ENGL	30000	A	4
32976360	1152	MUSHL	10100	A	4
32976360	1159	CSCI	35300	A	4
32976360	1159	CSCI	43500	A	4
32976360	1159	FREN	26100	A-	3.7
32976360	1159	HONS	3011H	A-	3.7
32976360	1162	CSCI	49366	XX	-1
32976360	1162	CSCI	49900	XX	-1
32976360	1162	ECO	20100	XX	-1
32976360	1162	PSYCH	10000	XX	-1
32977911	1159	CSCI	12700	W	-1
32977911	1159	MATH	12500	A-	3.7
32977911	1162	CSCI	12700	XX	-1
32981745	1119	ECO	10000	A	4
32981745	1119	ENGL	12000	#F	-1
32981745	1119	MATH	12500	A	4
32981745	1119	PSYCH	10000	B+	3.3
32981745	1122	CHEM	 102LC	W	-1
32981745	1122	ENGL	12000	B	3
32981745	1122	MATH	15000	W	-1
32981745	1122	PSYCH	15000	B-	2.7
32981745	1122	SOC	10100	A-	3.7
32981745	1129	CSCI	12700	W	-1
32981745	1129	ENGL	22000	B+	3.3
32981745	1129	HIST	15200	A-	3.7
32981745	1129	MATH	15000	C	2
32981745	1129	STAT	21300	C	2
32981745	1132	ECO	20000	B	3
32981745	1132	ECO	20100	B	3
32981745	1132	ECO	27100	B+	3.3
32981745	1132	ECO	28000	B+	3.3
32981745	1132	GEOG	15000	A-	3.7
32981745	1136	CSCI	12000	A	4
32981745	1136	CSCI	12700	A	4
32981745	1136	MEDIA	18000	B+	3.3
32981745	1139	CHEM	 102LC	C	2
32981745	1139	CHEM	 102LC	XX	-1
32981745	1139	CHIN	10500	A	4
32981745	1139	CSCI	13500	B	3
32981745	1139	CSCI	13600	A	4
32981745	1139	MUSHL	10100	B+	3.3
32981745	1142	CHEM	 104LC	D	1
32981745	1142	CHEM	 104LC	XX	-1
32981745	1142	CHEM	 106LB	A-	3.7
32981745	1142	CSCI	15000	B	3
32981745	1142	WGS	10000	C+	2.3
32981745	1149	CHIN	10100	A-	3.7
32981745	1149	CSCI	16000	B-	2.7
32981745	1149	CSCI	23500	B	3
32981745	1149	MATH	15500	W	-1
32981745	1149	PHILO	10100	B	3
32981745	1149	PHILO	10100	XX	-1
32981745	1152	ASIAN	21000	B	3
32981745	1152	CHIN	10200	A	4
32981745	1152	CSCI	26000	B-	2.7
32981745	1152	CSCI	26500	C	2
32981745	1152	MATH	15500	B	3
32981745	1159	CHIN	20100	A	4
32981745	1159	CSCI	26700	B	3
32981745	1159	CSCI	33500	B	3
32981745	1159	CSCI	34000	W	-1
32981745	1159	MATH	16000	B	3
32981745	1162	CHIN	20200	XX	-1
32981745	1162	CSCI	34000	XX	-1
32981745	1162	CSCI	36000	XX	-1
32981745	1162	CSCI	39585	XX	-1
33021759	1122	CSCI	13500	NC	-1
33021759	1122	MATH	10100	B-	2.7
33021759	1129	MATH	12500	C+	2.3
33021759	1129	MUSHL	10100	C	2
33021759	1132	MATH	15000	B+	3.3
33030645	1109	ANTHC	10100	B+	3.3
33030645	1109	ENGL	12000	B-	2.7
33030645	1109	MATH	12500	A	4
33030645	1109	PSYCH	10000	C	2
33030645	1112	CLA	10100	B+	3.3
33030645	1112	ENGL	22000	B+	3.3
33030645	1112	HIST	15100	C+	2.3
33030645	1112	MUSHL	10100	B	3
33030645	1119	ASIAN	33008	A-	3.7
33030645	1119	CHEM	 102LC	B-	2.7
33030645	1119	ENGL	32500	B-	2.7
33030645	1119	ITAL	33800	A	4
33030645	1122	ANTHC	27500	B	3
33030645	1122	CHEM	 104LC	C+	2.3
33030645	1122	CHEM	 106LB	A	4
33030645	1122	ECO	28000	A	4
33030645	1122	MATH	15000	B	3
33030645	1129	BIOL	10000	F	0
33030645	1129	CHEM	22204	C	2
33030645	1129	MATH	15500	B+	3.3
33030645	1129	STAT	21300	B+	3.3
33030645	1132	CHEM	22404	NC	-1
33030645	1132	ECO	27100	B+	3.3
33030645	1132	PHYS	 110LB	XX	-1
33030645	1132	PHYS	 111LC	D	1
33030645	1132	PHYS	 111RC	XX	-1
33030645	1132	SPAN	10100	B+	3.3
33030645	1139	BIOL	10000	XX	-1
33030645	1139	BIOL	10000	NC	-1
33030645	1139	BIOL	10000	XX	-1
33030645	1139	CSCI	12700	B	3
33030645	1139	MATH	16000	B	3
33030645	1139	SPAN	10200	B+	3.3
33030645	1142	CSCI	13500	B-	2.7
33030645	1142	CSCI	13600	C	2
33030645	1142	CSCI	15000	B	3
33030645	1142	CSCI	23200	W	-1
33030645	1142	SPAN	20100	A	4
33030645	1149	ASIAN	22004	B	3
33030645	1149	CSCI	16000	A	4
33030645	1149	CSCI	23500	C	2
33030645	1149	SPAN	20200	A-	3.7
33030645	1152	CSCI	26000	NC	-1
33030645	1152	CSCI	26500	B	3
33030645	1152	CSCI	33500	B	3
33030645	1152	CSCI	34000	A	4
33030645	1159	CSCI	36000	B+	3.3
33030645	1159	CSCI	39582	A	4
33030645	1159	CSCI	39590	B	3
33030645	1159	CSCI	43500	B	3
33030645	1162	CSCI	26000	XX	-1
33030645	1162	CSCI	39585	XX	-1
33030645	1162	CSCI	49900	XX	-1
33030645	1162	MATH	15600	XX	-1
33030645	1162	MEDP	39909	XX	-1
33050361	1109	CSCI	16000	C+	2.3
33050361	1109	PHILO	20100	B-	2.7
33050361	1109	SPAN	10100	A-	3.7
33050361	1112	CSCI	23500	A-	3.7
33050361	1112	CSCI	26000	W	-1
33050361	1112	STAT	21300	B	3
33050361	1119	AFPRL	10100	A	4
33050361	1119	SPAN	10200	A	4
33050361	1122	CSCI	26000	W	-1
33052146	1119	BLOCK	 200	XX	-1
33052146	1119	ECO	10000	B-	2.7
33052146	1119	ENGL	12000	C	2
33052146	1119	MATH	10100	C+	2.3
33052146	1119	POLSC	10000	D	1
33052146	1122	CSCI	12700	B	3
33052146	1122	ENGL	22000	B-	2.7
33052146	1122	HIST	15200	NC	-1
33052146	1122	MATH	12500	D	1
33052146	1129	CHEM	 102LC	NC	-1
33052146	1129	CHEM	 102RC	XX	-1
33052146	1129	CSCI	13500	A	4
33052146	1129	CSCI	13600	A	4
33052146	1129	ECO	20000	NC	-1
33052146	1129	LIBR	10000	A	4
33052146	1129	MATH	12500	&B-	-1
33052146	1132	ASTRO	10100	B-	2.7
33052146	1132	MATH	15000	F	0
33052146	1132	PHILO	10100	C+	2.3
33052146	1132	POLSC	11000	B	3
33052146	1139	ANTHC	12600	C	2
33052146	1139	FILM	10100	B-	2.7
33052146	1139	FILM	10100	XX	-1
33052146	1139	SPAN	10100	A+	4
33052146	1139	STAT	21300	F	0
33052146	1142	CSCI	15000	F	0
33052146	1142	MATH	15000	C	2
33052146	1142	PHILO	24600	C+	2.3
33052146	1142	SPAN	10200	A	4
33052146	1146	CSCI	15000	C	2
33052146	1146	MATH	15500	NC	-1
33052146	1149	AFPRL	10300	B-	2.7
33052146	1149	CSCI	16000	B	3
33052146	1149	CSCI	23500	D	1
33052146	1149	SPAN	20100	A-	3.7
33052146	1149	STAT	21300	D	1
33052146	1152	CSCI	23500	C+	2.3
33052146	1152	CSCI	26000	C+	2.3
33052146	1152	CSCI	26500	C	2
33052146	1152	GEOG	10100	A	4
33052146	1152	MATH	15500	D	1
33052146	1152	MATH	15600	F	0
33052146	1152	SPAN	20200	B+	3.3
33052146	1156	STAT	21300	F	0
33052146	1159	CSCI	33500	C+	2.3
33052146	1159	CSCI	36000	B+	3.3
33052146	1159	CSCI	49375	B	3
33052146	1159	MATH	15500	D	1
33052146	1159	WGS	10000	B+	3.3
33052146	1162	CSCI	34000	XX	-1
33052146	1162	CSCI	43500	XX	-1
33052146	1162	CSCI	49366	XX	-1
33052146	1162	GEOG	15000	XX	-1
33052146	1162	MATH	16000	XX	-1
33066345	1119	ENGL	   5SL	NC	-1
33066345	1119	MATH	15000	D	1
33066345	1119	PHILO	17100	B-	2.7
33066345	1119	STAT	21200	B	3
33066345	1122	CSCI	12700	NC	-1
33066345	1122	ENGL	   5SL	B	3
33066345	1122	MATH	15000	&C	-1
33066345	1122	SOC	10100	C	2
33066345	1129	CSCI	12700	C	2
33066345	1129	ENGL	12000	B	3
33066345	1129	HIST	15200	CR	-1
33066345	1129	MUSHL	10700	A	4
33066345	1132	CHEM	 100LC	B	3
33066345	1132	CHEM	 101LB	A	4
33066345	1132	CHIN	25100	B+	3.3
33066345	1132	ENGL	22000	B-	2.7
33066345	1132	GEOG	15000	A-	3.7
33066345	1139	CSCI	13500	B-	2.7
33066345	1139	CSCI	13600	C	2
33066345	1139	JPN	10100	A	4
33066345	1139	MATH	15500	C	2
33066345	1139	MUSHL	26199	A-	3.7
33066345	1139	SOC	20100	A+	4
33066345	1142	CSCI	15000	B	3
33066345	1142	JPN	10200	A	4
33066345	1142	MATH	16000	C	2
33066345	1142	PSYCH	10000	B	3
33066345	1142	STAT	21300	B-	2.7
33066345	1149	CSCI	16000	B-	2.7
33066345	1149	CSCI	23500	W	-1
33066345	1149	JPN	20100	A	4
33066345	1149	JPN	25100	A-	3.7
33066345	1149	SOC	21700	C+	2.3
33066345	1152	CSCI	23500	WU	0
33066345	1152	CSCI	26000	F	0
33066345	1152	CSCI	26500	F	0
33066345	1152	JPN	20200	A	4
33066345	1152	JPN	27100	A	4
33066345	1159	CSCI	23500	F	0
33066345	1159	CSCI	26000	NC	-1
33066345	1159	CSCI	26500	WU	0
33066345	1159	JPN	30100	B+	3.3
33066345	1159	JPN	35100	B+	3.3
33081189	1112	ASTRO	10100	C	2
33081189	1112	CSCI	12700	B	3
33081189	1112	ENGL	12000	C	2
33081189	1112	MEDIA	18000	C	2
33081189	1119	CSCI	13500	B	3
33081189	1119	CSCI	13600	A+	4
33081189	1119	ECO	27100	B-	2.7
33081189	1119	FILMP	15000	B+	3.3
33081189	1119	HIST	15200	D	1
33081189	1122	CSCI	15000	B-	2.7
33081189	1122	CSCI	23500	A-	3.7
33081189	1122	ECO	27200	C	2
33081189	1122	MEDP	16000	A	4
33081189	1126	SPAN	10300	C	2
33081189	1129	CSCI	16000	C+	2.3
33081189	1129	ECO	37100	B	3
33081189	1129	ENGL	22000	A	4
33081189	1129	MEDP	28100	A+	4
33081189	1132	CSCI	26000	B+	3.3
33081189	1132	ECO	37200	B	3
33081189	1132	MUSHL	10100	B	3
33081189	1132	SPAN	20100	A-	3.7
33081189	1139	ACC	37300	C	2
33081189	1139	ACC	47100	C+	2.3
33081189	1139	CSCI	26500	B-	2.7
33081189	1139	CSCI	39582	A+	4
33081189	1139	CSCI	43500	B	3
33081189	1142	CSCI	33500	C+	2.3
33081189	1142	CSCI	34000	F	0
33081189	1142	CSCI	36500	A	4
33081189	1142	CSCI	49359	A	4
33081189	1142	MATH	12500	B-	2.7
33081189	1146	CSCI	49900	A+	4
33081189	1149	ASIAN	21000	C	2
33081189	1149	CSCI	36000	NC	-1
33081189	1149	MATH	15000	NC	-1
33081189	1149	SPAN	20200	C+	2.3
33081189	1152	CHIN	25158	C+	2.3
33081189	1152	CSCI	34000	B-	2.7
33081189	1152	CSCI	36000	NC	-1
33081189	1152	MATH	15000	NC	-1
33081189	1152	STAT	21300	D	1
33081189	1162	ASIAN	23002	XX	-1
33081189	1162	CSCI	36000	XX	-1
33081189	1162	MATH	16000	XX	-1
33087345	1122	AFPRL	23700	A	4
33087345	1122	CLA	11000	A	4
33087345	1122	MATH	12500	W	-1
33087345	1122	SPAN	20100	C+	2.3
33087345	1126	MATH	12500	A	4
33087345	1129	CHEM	11500	CR	-1
33087345	1129	CLA	20300	W	-1
33087345	1129	MATH	15000	C	2
33087345	1129	SPAN	20200	B+	3.3
33087345	1132	ARB	20052	W	-1
33087345	1132	CSCI	12700	B	3
33087345	1132	LIBR	10000	W	-1
33087345	1132	MATH	12600	W	-1
33087345	1132	MATH	15500	A	4
33087345	1139	CLA	10100	A-	3.7
33087345	1139	CSCI	13500	B	3
33087345	1139	CSCI	13600	B+	3.3
33087345	1139	CSCI	15000	F	0
33087345	1139	MATH	16000	B-	2.7
33087345	1142	CSCI	15000	B	3
33087345	1142	CSCI	23500	B+	3.3
33087345	1146	STAT	21300	B	3
33087345	1149	CSCI	16000	A-	3.7
33087345	1149	CSCI	26500	B	3
33087345	1149	CSCI	33500	W	-1
33087345	1149	CSCI	39590	B	3
33087345	1152	CSCI	26000	C+	2.3
33087345	1152	CSCI	33500	NC	-1
33087345	1152	CSCI	34000	W	-1
33087345	1152	CSCI	41500	B-	2.7
33087345	1159	CSCI	33500	B	3
33087345	1159	CSCI	34000	A	4
33087345	1159	CSCI	36000	A	4
33087345	1162	CSCI	12100	XX	-1
33087345	1162	CSCI	43500	XX	-1
33100893	1156	CSCI	12700	B+	3.3
33100893	1156	MATH	15500	NC	-1
33100893	1159	CSCI	13500	B	3
33100893	1159	CSCI	13600	A+	4
33100893	1159	CSCI	15000	B-	2.7
33100893	1159	MATH	15500	C	2
33100893	1162	CSCI	16000	XX	-1
33100893	1162	CSCI	23500	XX	-1
33100893	1162	MATH	16000	XX	-1
33100893	1162	STAT	21300	XX	-1
33112389	1122	ECO	10000	D	1
33112389	1122	ENGL	22000	C+	2.3
33112389	1122	MATH	15000	C	2
33112389	1122	POLSC	11000	W	-1
33112389	1122	STAT	11300	NC	-1
33112389	1126	HIST	15200	C	2
33112389	1126	MUSTH	10100	B+	3.3
33112389	1129	CLA	11000	F	0
33112389	1129	DAN	10100	WU	0
33112389	1129	ITAL	10100	B-	2.7
33112389	1129	MUSPF	22100	A	4
33112389	1129	PGEOG	13000	C	2
33112389	1132	CSCI	12700	B	3
33112389	1132	CSCI	15000	NC	-1
33112389	1132	ITAL	10200	NC	-1
33112389	1132	MATH	15500	F	0
33112389	1132	MUSPF	22100	A	4
33112389	1136	CSCI	13500	C+	2.3
33112389	1136	CSCI	13600	B	3
33112389	1139	CLA	11000	A-	3.7
33112389	1139	CSCI	15000	C	2
33112389	1139	CSCI	16000	F	0
33112389	1139	REL	30800	F	0
33112389	1142	CSCI	23500	D	1
33112389	1142	MATH	15500	D	1
33112389	1149	CSCI	16000	F	0
33112389	1149	FILM	10100	XX	-1
33112389	1149	FILM	10100	B-	2.7
33112389	1149	REL	30800	B+	3.3
33112389	1149	WGS	10000	B	3
33112389	1152	AFPRL	20600	A	4
33112389	1152	CSCI	23500	D	1
33112389	1156	HIST	12200	C	2
33112389	1159	MATH	15500	D	1
33112389	1159	MATH	15600	F	0
33112389	1159	MUSPF	22100	A	4
33112389	1159	POLSC	10000	F	0
33112389	1159	POLSC	10000	XX	-1
33112389	1159	STAT	21300	F	0
33112389	1162	MUSHL	22100	XX	-1
33112389	1162	STAT	21300	XX	-1
33149859	1109	ECO	20000	F	0
33149859	1109	ECO	22100	B+	3.3
33149859	1109	ECO	27100	C+	2.3
33149859	1109	ECO	28000	B+	3.3
33149859	1112	CHEM	 100LC	NC	-1
33149859	1112	CHEM	 101LB	B	3
33149859	1112	CSCI	12700	B+	3.3
33149859	1112	CSCI	15000	C	2
33149859	1112	MUSHL	10100	A-	3.7
33149859	1112	REL	30700	NC	-1
33149859	1116	HIST	15200	B+	3.3
33149859	1116	WGS	10000	A-	3.7
33149859	1119	CSCI	13500	A	4
33149859	1119	CSCI	13600	A-	3.7
33149859	1119	PSYCH	15000	A-	3.7
33149859	1119	PSYCH	17000	B	3
33149859	1122	CHEM	 100LC	D	1
33149859	1122	CSCI	16000	B-	2.7
33149859	1122	CSCI	23500	C+	2.3
33149859	1122	MATH	15000	NC	-1
33149859	1126	MATH	15500	NC	-1
33149859	1129	CSCI	23200	D	1
33149859	1129	CSCI	26000	W	-1
33149859	1129	CSCI	26500	A	4
33149859	1129	CSCI	33500	W	-1
33149859	1132	CLA	11000	B+	3.3
33149859	1132	CSCI	26000	F	0
33149859	1132	MATH	15500	F	0
33149859	1132	STAT	21300	C+	2.3
33149859	1136	MATH	16000	D	1
33149859	1139	CSCI	26700	WU	0
33149859	1139	CSCI	33500	W	-1
33149859	1139	CSCI	34000	F	0
33149859	1139	CSCI	36000	D	1
33149859	1139	POLSC	27400	W	-1
33149859	1142	CSCI	26000	F	0
33149859	1142	CSCI	33500	WU	0
33149859	1142	CSCI	35000	D	1
33149859	1142	MATH	15500	F	0
33149859	1149	CSCI	34000	F	0
33149859	1149	CSCI	36000	F	0
33149859	1149	CSCI	39572	W	-1
33149859	1149	CSCI	39582	C+	2.3
33149859	1149	REL	33400	B-	2.7
33149859	1152	AFPRL	10300	D	1
